lat,lon,co2
-2.0,-175.0,0.000380201
-2.0,-172.5,0.00038031948
-2.0,-170.0,0.00037929963
-2.0,-167.5,0.00037941366
-2.0,-165.0,0.00037999102
-2.0,-162.5,0.00037977332
-2.0,-160.0,0.00037864535
-2.0,-157.5,0.0003787106
-2.0,-155.0,0.00037848414
-2.0,-152.5,0.00037827608
-2.0,-150.0,0.00037881022
-2.0,-147.5,0.00037834304
-2.0,-145.0,0.0003788423
-2.0,-142.5,0.00037807383
-2.0,-140.0,0.00037797427
-2.0,-137.5,0.00037797325
-2.0,-135.0,0.00037766108
-2.0,-132.5,0.0003776815
-2.0,-130.0,0.00037765515
-2.0,-127.5,0.00037779773
-2.0,-125.0,0.00037752502
-2.0,-122.5,0.0003773087
-2.0,-120.0,0.00037683838
-2.0,-117.5,0.00037673552
-2.0,-115.0,0.00037690104
-2.0,-112.5,0.00037688183
-2.0,-110.0,0.00037724996
-2.0,-107.5,0.00037730165
-2.0,-105.0,0.00037687368
-2.0,-102.5,0.00037687234
-2.0,-100.0,0.00037766772
-2.0,-97.5,0.0003780313
-2.0,-95.0,0.0003780339
-2.0,-92.5,0.00037832366
-2.0,-90.0,0.00037759735
-2.0,-87.5,0.00037779965
-2.0,-85.0,0.00037837285
-2.0,-82.5,0.00037945315
-2.0,-80.0,0.00037971183
-2.0,-77.5,0.00037862977
-2.0,-75.0,0.00037902695
-2.0,-72.5,0.0003773888
-2.0,-70.0,0.0003776632
-2.0,-67.5,0.0003817346
-2.0,-65.0,0.000378238
-2.0,-62.5,0.0003785557
-2.0,-60.0,0.00037976366
-2.0,-57.5,0.00037919
-2.0,-55.0,0.000378489
-2.0,-52.5,0.0003794516
-2.0,-50.0,0.00037949142
-2.0,-47.5,0.0003790017
-2.0,-45.0,0.00037926098
-2.0,-42.5,0.00037858493
-2.0,-40.0,0.00037854046
-2.0,-37.5,0.0003783101
-2.0,-35.0,0.00037764388
-2.0,-32.5,0.00037821845
-2.0,-30.0,0.0003774874
-2.0,-27.5,0.00037800116
-2.0,-25.0,0.00037782837
-2.0,-22.5,0.00037774787
-2.0,-20.0,0.00037804653
-2.0,-17.5,0.00037834438
-2.0,-15.0,0.00037765093
-2.0,-12.5,0.00037739193
-2.0,-10.0,0.0003779985
-2.0,-7.5,0.0003781048
-2.0,-5.0,0.00037812223
-2.0,-2.5,0.0003787842
-2.0,0.0,0.00037908266
-2.0,2.5,0.00037923484
-2.0,5.0,0.00037892885
-2.0,7.5,0.00037995225
-2.0,10.0,0.00037878682
-2.0,12.5,0.0003790325
-2.0,15.0,0.00037873638
-2.0,17.5,0.0003779467
-2.0,20.0,0.00037804185
-2.0,22.5,0.00037943575
-2.0,25.0,0.00037813946
-2.0,27.5,0.00037856342
-2.0,30.0,0.00037888018
-2.0,32.5,0.00037944433
-2.0,35.0,0.00037712965
-2.0,37.5,0.0003779086
-2.0,40.0,0.00037836793
-2.0,42.5,0.00037800064
-2.0,45.0,0.0003780756
-2.0,47.5,0.00037928883
-2.0,50.0,0.00037934072
-2.0,52.5,0.00037855923
-2.0,55.0,0.00037922742
-2.0,57.5,0.0003796386
-2.0,60.0,0.00037926927
-2.0,62.5,0.000379259
-2.0,65.0,0.00037882637
-2.0,67.5,0.00037934157
-2.0,70.0,0.00037988304
-2.0,72.5,0.0003793945
-2.0,75.0,0.00037859232
-2.0,77.5,0.00037893656
-2.0,80.0,0.00037930268
-2.0,82.5,0.00037976782
-2.0,85.0,0.00037824648
-2.0,87.5,0.00037912326
-2.0,90.0,0.00037921566
-2.0,92.5,0.00037920388
-2.0,95.0,0.000379622
-2.0,97.5,0.000379104
-2.0,100.0,0.0003798417
-2.0,102.5,-9999.0
-2.0,105.0,0.00037749248
-2.0,107.5,0.00037890498
-2.0,110.0,0.00037700566
-2.0,112.5,0.0003793665
-2.0,115.0,-9999.0
-2.0,117.5,0.00038136632
-2.0,120.0,0.000381065
-2.0,122.5,0.000382234
-2.0,125.0,0.00037978083
-2.0,127.5,0.00037893644
-2.0,130.0,0.00037980566
-2.0,132.5,0.0003794135
-2.0,135.0,0.0003807475
-2.0,137.5,0.00038013177
-2.0,140.0,0.00037830815
-2.0,142.5,0.00037974882
-2.0,145.0,0.00038146402
-2.0,147.5,0.00037847058
-2.0,150.0,0.0003805485
-2.0,152.5,0.0003804671
-2.0,155.0,0.00038118966
-2.0,157.5,0.000383106
-2.0,160.0,0.00037980365
-2.0,162.5,0.0003818281
-2.0,165.0,0.00037942507
-2.0,167.5,0.0003794442
-2.0,170.0,0.00038013904
-2.0,172.5,0.00038036145
-2.0,175.0,0.00038188824
-2.0,177.5,0.00038184525
-4.0,-180.0,0.00038021468
-4.0,-177.5,0.00038049518
-4.0,-175.0,0.00037903988
-4.0,-172.5,0.00038017242
-4.0,-170.0,0.00038016125
-4.0,-167.5,0.00037949038
-4.0,-165.0,0.00037955848
-4.0,-162.5,0.00037916214
-4.0,-160.0,0.00037930114
-4.0,-157.5,0.00037900227
-4.0,-155.0,0.00037929424
-4.0,-152.5,0.00037946244
-4.0,-150.0,0.00037843827
-4.0,-147.5,0.0003784075
-4.0,-145.0,0.00037886255
-4.0,-142.5,0.0003783327
-4.0,-140.0,0.00037825305
-4.0,-137.5,0.00037868135
-4.0,-135.0,0.0003783341
-4.0,-132.5,0.00037807552
-4.0,-130.0,0.00037797543
-4.0,-127.5,0.00037758946
-4.0,-125.0,0.0003770641
-4.0,-122.5,0.00037707514
-4.0,-120.0,0.00037736906
-4.0,-117.5,0.00037755538
-4.0,-115.0,0.00037718576
-4.0,-112.5,0.00037714938
-4.0,-110.0,0.00037684478
-4.0,-107.5,0.00037776667
-4.0,-105.0,0.0003773413
-4.0,-102.5,0.00037706623
-4.0,-100.0,0.0003776024
-4.0,-97.5,0.00037761687
-4.0,-95.0,0.00037779004
-4.0,-92.5,0.00037858405
-4.0,-90.0,0.000378319
-4.0,-87.5,0.000378729
-4.0,-85.0,0.00037874415
-4.0,-82.5,0.00037853132
-4.0,-80.0,0.0003780309
-4.0,-77.5,0.00037864
-4.0,-75.0,0.0003784014
-4.0,-72.5,0.00037799065
-4.0,-70.0,0.0003793416
-4.0,-67.5,0.000378563
-4.0,-65.0,0.0003791888
-4.0,-62.5,0.00037654923
-4.0,-60.0,0.00037658226
-4.0,-57.5,0.00038089277
-4.0,-55.0,0.00038216784
-4.0,-52.5,0.0003795334
-4.0,-50.0,0.00037925298
-4.0,-47.5,0.00037881848
-4.0,-45.0,0.0003805392
-4.0,-42.5,0.0003786432
-4.0,-40.0,0.00037772043
-4.0,-37.5,0.00037742915
-4.0,-35.0,0.000377977
-4.0,-32.5,0.00037787115
-4.0,-30.0,0.00037784423
-4.0,-27.5,0.00037754152
-4.0,-25.0,0.00037716373
-4.0,-22.5,0.00037749272
-4.0,-20.0,0.00037776816
-4.0,-17.5,0.00037758885
-4.0,-15.0,0.0003773746
-4.0,-12.5,0.0003778895
-4.0,-10.0,0.00037760465
-4.0,-7.5,0.00037785197
-4.0,-5.0,0.00037792002
-4.0,-2.5,0.00037793457
-4.0,0.0,0.00037849176
-4.0,2.5,0.00037820212
-4.0,5.0,0.00037834086
-4.0,7.5,0.00037878074
-4.0,10.0,0.0003785667
-4.0,12.5,0.00037975828
-4.0,15.0,0.00037762074
-4.0,17.5,0.00037982909
-4.0,20.0,0.0003785878
-4.0,22.5,0.00037903409
-4.0,25.0,0.00037955682
-4.0,27.5,0.00037829336
-4.0,30.0,0.0003802725
-4.0,32.5,0.00037793707
-4.0,35.0,0.00037725762
-4.0,37.5,0.00037835204
-4.0,40.0,0.00037864436
-4.0,42.5,0.0003791237
-4.0,45.0,0.00037856627
-4.0,47.5,0.0003795118
-4.0,50.0,0.0003800814
-4.0,52.5,0.0003791427
-4.0,55.0,0.00037896054
-4.0,57.5,0.0003786957
-4.0,60.0,0.0003788607
-4.0,62.5,0.00037999987
-4.0,65.0,0.00037887442
-4.0,67.5,0.00037895836
-4.0,70.0,0.00037939078
-4.0,72.5,0.0003811433
-4.0,75.0,0.00037977623
-4.0,77.5,0.00038002303
-4.0,80.0,0.00038095494
-4.0,82.5,0.00037944593
-4.0,85.0,0.00037882963
-4.0,87.5,0.00037836825
-4.0,90.0,0.00037922227
-4.0,92.5,0.00037861927
-4.0,95.0,0.00038157
-4.0,97.5,0.0003790682
-4.0,100.0,0.00037906316
-4.0,102.5,0.00037828847
-4.0,105.0,0.0003769828
-4.0,107.5,0.00037833667
-4.0,110.0,-9999.0
-4.0,112.5,0.00038354902
-4.0,115.0,0.00038196248
-4.0,117.5,0.00038132328
-4.0,120.0,0.0003810925
-4.0,122.5,0.000383207
-4.0,125.0,0.0003795682
-4.0,127.5,0.00037973275
-4.0,130.0,0.000379799
-4.0,132.5,0.00038349596
-4.0,135.0,0.00038022327
-4.0,137.5,-9999.0
-4.0,140.0,0.0003792895
-4.0,142.5,0.0003810212
-4.0,145.0,0.00038069
-4.0,147.5,0.000382587
-4.0,150.0,0.00038034297
-4.0,152.5,0.00037889532
-4.0,155.0,0.00038093666
-4.0,157.5,0.0003822319
-4.0,160.0,0.00038062764
-4.0,162.5,0.00038197884
-4.0,165.0,0.00038021355
-4.0,167.5,0.00038021998
-4.0,170.0,0.0003804879
-4.0,172.5,0.00038017574
-4.0,175.0,0.00038012286
-4.0,177.5,0.00038038753
-6.0,-180.0,0.00038095575
-6.0,-177.5,0.00038005877
-6.0,-175.0,0.00038008316
-6.0,-172.5,0.00037982108
-6.0,-170.0,0.00038009332
-6.0,-167.5,0.00037897172
-6.0,-165.0,0.00037937734
-6.0,-162.5,0.00037969387
-6.0,-160.0,0.00037959806
-6.0,-157.5,0.00037921173
-6.0,-155.0,0.00037969556
-6.0,-152.5,0.00037866103
-6.0,-150.0,0.0003787561
-6.0,-147.5,0.00037927143
-6.0,-145.0,0.00037943662
-6.0,-142.5,0.00037859118
-6.0,-140.0,0.00037882905
-6.0,-137.5,0.0003782493
-6.0,-135.0,0.00037817942
-6.0,-132.5,0.00037787465
-6.0,-130.0,0.00037788547
-6.0,-127.5,0.0003771829
-6.0,-125.0,0.00037724202
-6.0,-122.5,0.00037743655
-6.0,-120.0,0.00037776888
-6.0,-117.5,0.00037788792
-6.0,-115.0,0.00037776353
-6.0,-112.5,0.00037694516
-6.0,-110.0,0.00037767144
-6.0,-107.5,0.00037768245
-6.0,-105.0,0.00037717083
-6.0,-102.5,0.0003778761
-6.0,-100.0,0.0003768263
-6.0,-97.5,0.00037705057
-6.0,-95.0,0.0003777297
-6.0,-92.5,0.0003781831
-6.0,-90.0,0.00037819814
-6.0,-87.5,0.00037807057
-6.0,-85.0,0.00037895222
-6.0,-82.5,0.0003791588
-6.0,-80.0,0.00037792965
-6.0,-77.5,0.000377222
-6.0,-75.0,0.00037779566
-6.0,-72.5,0.00037685898
-6.0,-70.0,0.0003790646
-6.0,-67.5,0.00037815218
-6.0,-65.0,0.00037839627
-6.0,-62.5,0.00038078873
-6.0,-60.0,0.00037988552
-6.0,-57.5,0.00037736466
-6.0,-55.0,0.000378869
-6.0,-52.5,0.00037721134
-6.0,-50.0,0.00038037702
-6.0,-47.5,0.00037882652
-6.0,-45.0,0.0003776929
-6.0,-42.5,0.00037755552
-6.0,-40.0,0.00037727662
-6.0,-37.5,0.0003772857
-6.0,-35.0,0.0003775054
-6.0,-32.5,0.00037722255
-6.0,-30.0,0.00037736492
-6.0,-27.5,0.00037697316
-6.0,-25.0,0.0003771456
-6.0,-22.5,0.0003773227
-6.0,-20.0,0.0003772678
-6.0,-17.5,0.0003773756
-6.0,-15.0,0.00037709734
-6.0,-12.5,0.0003768408
-6.0,-10.0,0.0003773519
-6.0,-7.5,0.000378064
-6.0,-5.0,0.0003785527
-6.0,-2.5,0.000377375
-6.0,0.0,0.0003772086
-6.0,2.5,0.0003776015
-6.0,5.0,0.00037786138
-6.0,7.5,0.00037840227
-6.0,10.0,0.00038054815
-6.0,12.5,0.00037861298
-6.0,15.0,0.00037865178
-6.0,17.5,0.00037998703
-6.0,20.0,0.00037851444
-6.0,22.5,0.0003781962
-6.0,25.0,0.00038034504
-6.0,27.5,0.00037836086
-6.0,30.0,0.00037814287
-6.0,32.5,0.0003782592
-6.0,35.0,0.00037755654
-6.0,37.5,0.00037764272
-6.0,40.0,0.0003788255
-6.0,42.5,0.0003788534
-6.0,45.0,0.00037877492
-6.0,47.5,0.00037929908
-6.0,50.0,0.00037790154
-6.0,52.5,0.0003790233
-6.0,55.0,0.00037915847
-6.0,57.5,0.0003778526
-6.0,60.0,0.00038001154
-6.0,62.5,0.0003784444
-6.0,65.0,0.00037823524
-6.0,67.5,0.00037892134
-6.0,70.0,0.00037890743
-6.0,72.5,0.00037827442
-6.0,75.0,0.00037965016
-6.0,77.5,0.00037910626
-6.0,80.0,0.00037917786
-6.0,82.5,0.00037987056
-6.0,85.0,0.00037907812
-6.0,87.5,0.00037869692
-6.0,90.0,0.000377579
-6.0,92.5,0.0003785719
-6.0,95.0,0.00037867154
-6.0,97.5,0.00037958834
-6.0,100.0,0.00037930562
-6.0,102.5,0.00038019897
-6.0,105.0,0.00037984064
-6.0,107.5,0.00038119403
-6.0,110.0,-9999.0
-6.0,112.5,-9999.0
-6.0,115.0,-9999.0
-6.0,117.5,0.000378937
-6.0,120.0,0.00038184875
-6.0,122.5,0.00038188617
-6.0,125.0,0.00038339698
-6.0,127.5,0.00038053282
-6.0,130.0,0.00038361098
-6.0,132.5,0.0003821255
-6.0,135.0,0.00037994699
-6.0,137.5,0.000381389
-6.0,140.0,0.000383766
-6.0,142.5,0.00037850134
-6.0,145.0,0.0003794345
-6.0,147.5,0.00037529675
-6.0,150.0,0.00038286898
-6.0,152.5,0.0003793565
-6.0,155.0,0.00038136658
-6.0,157.5,0.0003804085
-6.0,160.0,0.00037933703
-6.0,162.5,0.00038222712
-6.0,165.0,0.00038156274
-6.0,167.5,0.0003798832
-6.0,170.0,0.00037947175
-6.0,172.5,0.00038005185
-6.0,175.0,0.00037993063
-6.0,177.5,0.0003804021
-8.0,-180.0,0.00037947317
-8.0,-177.5,0.00037883635
-8.0,-175.0,0.0003797083
-8.0,-172.5,0.00038065264
-8.0,-170.0,0.00037974046
-8.0,-167.5,0.00037942585
-8.0,-165.0,0.0003803798
-8.0,-162.5,0.0003800293
-8.0,-160.0,0.00037936494
-8.0,-157.5,0.00037969917
-8.0,-155.0,0.00037856543
-8.0,-152.5,0.00037923045
-8.0,-150.0,0.0003793366
-8.0,-147.5,0.00037887375
-8.0,-145.0,0.00037889378
-8.0,-142.5,0.00037797165
-8.0,-140.0,0.0003780707
-8.0,-137.5,0.00037727825
-8.0,-135.0,0.00037800983
-8.0,-132.5,0.0003782609
-8.0,-130.0,0.00037767526
-8.0,-127.5,0.00037763917
-8.0,-125.0,0.0003775989
-8.0,-122.5,0.00037767546
-8.0,-120.0,0.00037713684
-8.0,-117.5,0.00037753326
-8.0,-115.0,0.00037731163
-8.0,-112.5,0.000377733
-8.0,-110.0,0.00037743384
-8.0,-107.5,0.00037761527
-8.0,-105.0,0.000377295
-8.0,-102.5,0.000377168
-8.0,-100.0,0.00037693544
-8.0,-97.5,0.00037697313
-8.0,-95.0,0.00037731297
-8.0,-92.5,0.00037749507
-8.0,-90.0,0.00037825535
-8.0,-87.5,0.00037786848
-8.0,-85.0,0.00037747656
-8.0,-82.5,0.00037804904
-8.0,-80.0,0.0003783757
-8.0,-77.5,0.00037798085
-8.0,-75.0,0.0003780547
-8.0,-72.5,0.00037788134
-8.0,-70.0,0.0003781845
-8.0,-67.5,0.000380183
-8.0,-65.0,0.00037606934
-8.0,-62.5,0.0003794143
-8.0,-60.0,0.0003783216
-8.0,-57.5,0.00037692237
-8.0,-55.0,0.000378922
-8.0,-52.5,0.00037911985
-8.0,-50.0,0.0003782705
-8.0,-47.5,0.00038003223
-8.0,-45.0,0.00037761105
-8.0,-42.5,0.00037791583
-8.0,-40.0,0.00037710014
-8.0,-37.5,0.00037688296
-8.0,-35.0,0.00037736
-8.0,-32.5,0.00037736748
-8.0,-30.0,0.0003774461
-8.0,-27.5,0.00037767098
-8.0,-25.0,0.00037726059
-8.0,-22.5,0.00037728407
-8.0,-20.0,0.0003769706
-8.0,-17.5,0.0003762455
-8.0,-15.0,0.00037679748
-8.0,-12.5,0.00037689076
-8.0,-10.0,0.00037725893
-8.0,-7.5,0.00037771487
-8.0,-5.0,0.00037814074
-8.0,-2.5,0.00037851094
-8.0,0.0,0.0003778875
-8.0,2.5,0.000377177
-8.0,5.0,0.0003786195
-8.0,7.5,0.00037830244
-8.0,10.0,0.00037729627
-8.0,12.5,0.00037953694
-8.0,15.0,0.00037932856
-8.0,17.5,0.000381519
-8.0,20.0,0.00037714533
-8.0,22.5,0.0003785504
-8.0,25.0,0.0003774238
-8.0,27.5,0.0003779623
-8.0,30.0,0.00037900376
-8.0,32.5,0.0003772629
-8.0,35.0,0.00037717877
-8.0,37.5,0.00037845556
-8.0,40.0,0.00037879637
-8.0,42.5,0.00037874447
-8.0,45.0,0.0003787094
-8.0,47.5,0.00037783163
-8.0,50.0,0.00037818606
-8.0,52.5,0.0003792753
-8.0,55.0,0.0003782803
-8.0,57.5,0.0003784052
-8.0,60.0,0.0003778817
-8.0,62.5,0.00037861758
-8.0,65.0,0.0003782268
-8.0,67.5,0.00037831164
-8.0,70.0,0.00037901898
-8.0,72.5,0.00037877294
-8.0,75.0,0.00037811167
-8.0,77.5,0.00037996177
-8.0,80.0,0.0003786766
-8.0,82.5,0.00037907955
-8.0,85.0,0.00038059824
-8.0,87.5,0.00037984515
-8.0,90.0,0.0003785543
-8.0,92.5,0.00037849403
-8.0,95.0,0.00037823446
-8.0,97.5,0.00037927277
-8.0,100.0,0.00037920452
-8.0,102.5,0.00037842186
-8.0,105.0,0.00037936302
-8.0,107.5,0.00037707202
-8.0,110.0,0.000380297
-8.0,112.5,0.0003793747
-8.0,115.0,0.000382002
-8.0,117.5,0.000381008
-8.0,120.0,0.000380874
-8.0,122.5,0.00037867532
-8.0,125.0,0.00038017027
-8.0,127.5,0.0003825125
-8.0,130.0,0.000378302
-8.0,132.5,-9999.0
-8.0,135.0,0.0003809045
-8.0,137.5,-9999.0
-8.0,140.0,0.00037811368
-8.0,142.5,0.00038021267
-8.0,145.0,0.000380836
-8.0,147.5,0.000378023
-8.0,150.0,0.00037994515
-8.0,152.5,0.0003790215
-8.0,155.0,0.00038106387
-8.0,157.5,0.00038031215
-8.0,160.0,0.00037808504
-8.0,162.5,0.00037903732
-8.0,165.0,0.0003819724
-8.0,167.5,0.000380956
-8.0,170.0,0.00038092892
-8.0,172.5,0.0003811498
-8.0,175.0,0.0003788153
-8.0,177.5,0.00037952268
-10.0,-180.0,0.00038006954
-10.0,-177.5,0.0003790977
-10.0,-175.0,0.0003808088
-10.0,-172.5,0.0003798817
-10.0,-170.0,0.00038008663
-10.0,-167.5,0.000380537
-10.0,-165.0,0.00037946628
-10.0,-162.5,0.00037986445
-10.0,-160.0,0.00037959268
-10.0,-157.5,0.00037904142
-10.0,-155.0,0.0003805693
-10.0,-152.5,0.00037945883
-10.0,-150.0,0.00037994437
-10.0,-147.5,0.00038029312
-10.0,-145.0,0.00037890262
-10.0,-142.5,0.00037880818
-10.0,-140.0,0.00037840253
-10.0,-137.5,0.00037850183
-10.0,-135.0,0.0003782743
-10.0,-132.5,0.0003783216
-10.0,-130.0,0.00037764225
-10.0,-127.5,0.00037792965
-10.0,-125.0,0.00037780977
-10.0,-122.5,0.00037778297
-10.0,-120.0,0.00037769135
-10.0,-117.5,0.00037791135
-10.0,-115.0,0.0003773646
-10.0,-112.5,0.0003778413
-10.0,-110.0,0.00037762208
-10.0,-107.5,0.00037737706
-10.0,-105.0,0.00037739554
-10.0,-102.5,0.00037720188
-10.0,-100.0,0.0003770072
-10.0,-97.5,0.00037795884
-10.0,-95.0,0.0003774708
-10.0,-92.5,0.00037808393
-10.0,-90.0,0.0003780819
-10.0,-87.5,0.00037746457
-10.0,-85.0,0.00037822293
-10.0,-82.5,0.00037810142
-10.0,-80.0,0.00037813044
-10.0,-77.5,0.00037726367
-10.0,-75.0,0.00037817628
-10.0,-72.5,0.00037872698
-10.0,-70.0,0.00037920717
-10.0,-67.5,0.00037906598
-10.0,-65.0,0.0003796262
-10.0,-62.5,0.0003807598
-10.0,-60.0,0.00037788498
-10.0,-57.5,0.00037834383
-10.0,-55.0,0.00038018767
-10.0,-52.5,0.00037785782
-10.0,-50.0,0.00037735284
-10.0,-47.5,0.00037786472
-10.0,-45.0,0.00037782677
-10.0,-42.5,0.00037848242
-10.0,-40.0,0.00037728934
-10.0,-37.5,0.00037690182
-10.0,-35.0,0.00037790096
-10.0,-32.5,0.00037728623
-10.0,-30.0,0.0003772754
-10.0,-27.5,0.00037734656
-10.0,-25.0,0.0003775638
-10.0,-22.5,0.00037722112
-10.0,-20.0,0.00037736027
-10.0,-17.5,0.0003771666
-10.0,-15.0,0.0003766049
-10.0,-12.5,0.00037729437
-10.0,-10.0,0.00037710604
-10.0,-7.5,0.00037726894
-10.0,-5.0,0.00037786717
-10.0,-2.5,0.0003779022
-10.0,0.0,0.0003777039
-10.0,2.5,0.00037785087
-10.0,5.0,0.0003782461
-10.0,7.5,0.00037839648
-10.0,10.0,0.00037769205
-10.0,12.5,0.00037994556
-10.0,15.0,0.0003769356
-10.0,17.5,0.00037779665
-10.0,20.0,0.00038120066
-10.0,22.5,0.00037791175
-10.0,25.0,0.000380465
-10.0,27.5,0.0003782997
-10.0,30.0,0.00037963002
-10.0,32.5,0.00037878045
-10.0,35.0,0.0003788316
-10.0,37.5,0.0003779644
-10.0,40.0,0.00037891616
-10.0,42.5,0.00037787214
-10.0,45.0,0.0003780914
-10.0,47.5,0.0003789915
-10.0,50.0,0.00037969067
-10.0,52.5,0.0003787845
-10.0,55.0,0.00037811755
-10.0,57.5,0.0003785093
-10.0,60.0,0.00037887637
-10.0,62.5,0.00037973083
-10.0,65.0,0.00037891173
-10.0,67.5,0.00038011576
-10.0,70.0,0.00037925708
-10.0,72.5,0.00037926767
-10.0,75.0,0.00037827383
-10.0,77.5,0.000377848
-10.0,80.0,0.00037971963
-10.0,82.5,0.00037934084
-10.0,85.0,0.00038009873
-10.0,87.5,0.00037838428
-10.0,90.0,0.00037870847
-10.0,92.5,0.00037796565
-10.0,95.0,0.00037852832
-10.0,97.5,0.00037909887
-10.0,100.0,0.00037880224
-10.0,102.5,0.00037902565
-10.0,105.0,0.00037866828
-10.0,107.5,0.00037944972
-10.0,110.0,0.00038110654
-10.0,112.5,-9999.0
-10.0,115.0,0.000384345
-10.0,117.5,0.000389621
-10.0,120.0,0.00038123832
-10.0,122.5,-9999.0
-10.0,125.0,0.000386648
-10.0,127.5,-9999.0
-10.0,130.0,0.000377594
-10.0,132.5,0.00038333333
-10.0,135.0,-9999.0
-10.0,137.5,0.000382428
-10.0,140.0,0.000380084
-10.0,142.5,0.00038109918
-10.0,145.0,0.00038145357
-10.0,147.5,0.00038106326
-10.0,150.0,0.00037922297
-10.0,152.5,0.00038078424
-10.0,155.0,0.00037861886
-10.0,157.5,0.00038159057
-10.0,160.0,0.00038126146
-10.0,162.5,0.00037904872
-10.0,165.0,0.00038156167
-10.0,167.5,0.00037978598
-10.0,170.0,0.0003800639
-10.0,172.5,0.00037999908
-10.0,175.0,0.0003788618
-10.0,177.5,0.0003792445
-12.0,-180.0,0.0003804837
-12.0,-177.5,0.0003804225
-12.0,-175.0,0.00038117875
-12.0,-172.5,0.00037839558
-12.0,-170.0,0.0003804397
-12.0,-167.5,0.00037977126
-12.0,-165.0,0.00038207864
-12.0,-162.5,0.00038096888
-12.0,-160.0,0.0003798367
-12.0,-157.5,0.0003806816
-12.0,-155.0,0.0003795611
-12.0,-152.5,0.00037930295
-12.0,-150.0,0.00037999745
-12.0,-147.5,0.00038000903
-12.0,-145.0,0.0003793853
-12.0,-142.5,0.00037959818
-12.0,-140.0,0.00037860908
-12.0,-137.5,0.0003786124
-12.0,-135.0,0.00037839368
-12.0,-132.5,0.00037866426
-12.0,-130.0,0.00037830294
-12.0,-127.5,0.00037804717
-12.0,-125.0,0.0003776872
-12.0,-122.5,0.00037839808
-12.0,-120.0,0.0003778173
-12.0,-117.5,0.00037751487
-12.0,-115.0,0.00037728046
-12.0,-112.5,0.0003777044
-12.0,-110.0,0.0003776977
-12.0,-107.5,0.0003778878
-12.0,-105.0,0.00037777144
-12.0,-102.5,0.00037782674
-12.0,-100.0,0.00037710098
-12.0,-97.5,0.00037752462
-12.0,-95.0,0.00037764793
-12.0,-92.5,0.00037818655
-12.0,-90.0,0.00037871418
-12.0,-87.5,0.00037768495
-12.0,-85.0,0.00037988296
-12.0,-82.5,0.0003784827
-12.0,-80.0,0.0003782681
-12.0,-77.5,0.00037731632
-12.0,-75.0,0.00037998066
-12.0,-72.5,0.0003777644
-12.0,-70.0,0.000379483
-12.0,-67.5,0.00037910565
-12.0,-65.0,0.0003792865
-12.0,-62.5,0.000383071
-12.0,-60.0,0.0003789122
-12.0,-57.5,0.00037820518
-12.0,-55.0,0.000379397
-12.0,-52.5,0.00037936517
-12.0,-50.0,0.00038013575
-12.0,-47.5,0.00037945405
-12.0,-45.0,0.00037743888
-12.0,-42.5,0.00037821484
-12.0,-40.0,0.00037601384
-12.0,-37.5,0.00037784886
-12.0,-35.0,0.00037771766
-12.0,-32.5,0.00037697575
-12.0,-30.0,0.00037738172
-12.0,-27.5,0.00037735596
-12.0,-25.0,0.00037718282
-12.0,-22.5,0.00037725028
-12.0,-20.0,0.00037688928
-12.0,-17.5,0.0003775598
-12.0,-15.0,0.00037650915
-12.0,-12.5,0.00037703014
-12.0,-10.0,0.0003770644
-12.0,-7.5,0.000376849
-12.0,-5.0,0.00037709426
-12.0,-2.5,0.00037693634
-12.0,0.0,0.00037695168
-12.0,2.5,0.00037728093
-12.0,5.0,0.00037768413
-12.0,7.5,0.00037814805
-12.0,10.0,0.00037862122
-12.0,12.5,0.00037881342
-12.0,15.0,0.00037880585
-12.0,17.5,0.00037823658
-12.0,20.0,0.000377361
-12.0,22.5,0.00038062883
-12.0,25.0,0.00037804764
-12.0,27.5,0.00037859532
-12.0,30.0,0.00038079917
-12.0,32.5,0.0003792105
-12.0,35.0,0.00037877163
-12.0,37.5,0.00037863787
-12.0,40.0,0.00037962213
-12.0,42.5,0.00037888062
-12.0,45.0,0.00037921537
-12.0,47.5,0.00037995641
-12.0,50.0,0.0003787359
-12.0,52.5,0.00037866883
-12.0,55.0,0.00037897754
-12.0,57.5,0.0003791902
-12.0,60.0,0.00037797837
-12.0,62.5,0.00037832969
-12.0,65.0,0.00037883536
-12.0,67.5,0.00037792322
-12.0,70.0,0.0003778505
-12.0,72.5,0.00037853996
-12.0,75.0,0.00037907466
-12.0,77.5,0.0003796701
-12.0,80.0,0.00037861284
-12.0,82.5,0.00037945557
-12.0,85.0,0.0003786686
-12.0,87.5,0.0003791385
-12.0,90.0,0.0003784583
-12.0,92.5,0.00037854633
-12.0,95.0,0.00037837806
-12.0,97.5,0.00037803952
-12.0,100.0,0.0003787308
-12.0,102.5,0.00037822136
-12.0,105.0,0.00038006666
-12.0,107.5,0.00037895257
-12.0,110.0,0.0003790575
-12.0,112.5,0.00037784
-12.0,115.0,0.000379503
-12.0,117.5,0.00037957367
-12.0,120.0,0.00038072927
-12.0,122.5,0.00038380842
-12.0,125.0,0.000383452
-12.0,127.5,0.000382276
-12.0,130.0,0.0003841977
-12.0,132.5,0.000379893
-12.0,135.0,0.0003833884
-12.0,137.5,0.00038255117
-12.0,140.0,0.000378855
-12.0,142.5,0.0003816597
-12.0,145.0,0.0003808941
-12.0,147.5,0.00038162037
-12.0,150.0,0.00038004838
-12.0,152.5,0.00037956043
